"Time","WindSpeed","Power"
"2015-02-22 07:40:00",9.35,77.0448600067342
"2015-02-22 07:50:00",10.68,98.240047657282
"2015-02-22 08:00:00",11.22,99.202906058173
"2015-02-22 08:10:00",11.22,98.4841617239504
"2015-02-22 08:20:00",11.63,98.9743324095418
"2015-02-22 08:30:00",10.58,94.9707322126965
"2015-02-22 08:40:00",10.23,95.3501774197726
"2015-02-22 08:50:00",10.04,89.2809966588101
"2015-02-22 09:00:00",8.53,62.6745059442099
"2015-02-22 09:10:00",8.02,50.2538268279417
"2015-02-22 09:20:00",8.05,53.3489600870263
"2015-02-22 09:30:00",8.11,57.504726877153
"2015-02-22 09:40:00",8.01,54.3085809008262
"2015-02-22 09:50:00",8.28,59.2866948120904
"2015-02-22 10:00:00",8.86,71.3013805071356
"2015-02-22 10:10:00",9.07,74.4373073635681
"2015-02-22 10:20:00",9.1,70.6635758501904
"2015-02-22 10:30:00",8.02,56.9608122458494
"2015-02-22 10:40:00",8.02,57.329897174234
"2015-02-22 10:50:00",8.65,65.0288792768525
"2015-02-22 11:00:00",8.35,58.5517625424124
"2015-02-22 11:10:00",9.63,85.4308580900826
"2015-02-22 11:30:00",11.28,93.9858582195861
"2015-02-22 12:20:00",11.29,94.7680592607941
"2015-02-22 14:40:00",10.24,91.1497319277889
"2015-02-22 14:50:00",10.61,94.3031417545132
"2015-02-22 16:30:00",10.97,95.0523194073921
"2015-02-22 16:40:00",10.49,91.6547955139993
"2015-02-22 18:40:00",9.03,67.4441192468077
"2015-02-22 20:30:00",8.22,45.8215701002357
"2015-02-22 20:40:00",8.78,61.6358880053874
"2015-02-22 20:50:00",8.92,67.0452485171851
"2015-02-22 21:00:00",9.37,75.8890414152141
"2015-02-22 21:10:00",8.4,58.6650780906006
"2015-02-22 21:20:00",8.6,63.042295837758
"2015-02-22 21:30:00",9.14,69.8399336942164
"2015-02-22 21:40:00",9.31,68.8272164521226
"2015-02-22 21:50:00",9.7,80.1529436141832
"2015-02-22 22:00:00",9.39,78.6668911393717
"2015-02-22 22:10:00",10.24,92.0866896319511
"2015-02-22 22:20:00",9.89,85.6328835245668
"2015-02-22 22:30:00",9.17,72.2681240125359
"2015-02-22 22:40:00",10.04,84.039343158331
"2015-02-22 22:50:00",11.35,94.2636431920019
"2015-02-22 23:00:00",13.01,99.0895905099847
"2015-02-22 23:10:00",14.52,99.1659975653345
"2015-02-22 23:20:00",15.47,98.9918153798337
"2015-02-22 23:30:00",14.19,99.3026237405786
"2015-02-22 23:40:00",13.53,99.0397316687819
"2015-02-22 23:50:00",14.01,98.7062601983993
"2015-02-23 00:10:00",9.63,77.9319588696936
"2015-02-23 00:20:00",9.14,66.8445181175374
"2015-02-23 00:30:00",8.1,52.7810873112487
"2015-02-23 00:40:00",8.6,59.8040612292471
"2015-02-23 00:50:00",8.77,57.5694786189749
"2015-02-23 01:00:00",8.56,55.4326711388536
"2015-02-23 01:10:00",7.63,39.9686601569582
"2015-02-23 01:20:00",7.33,31.6700769250693
"2015-02-23 01:30:00",7.97,45.5269496749463
"2015-02-23 01:50:00",9,61.7245978916833
"2015-02-23 02:00:00",9.18,68.4102152347898
"2015-02-23 02:50:00",9.73,66.7389727783677
"2015-02-23 03:00:00",9.64,77.7189256390997
"2015-02-23 03:10:00",10.06,87.2626848662229
"2015-02-23 03:20:00",9.41,77.7344660571369
"2015-02-23 03:30:00",8.5,59.110570074335
"2015-02-23 03:40:00",7.68,36.5471781190914
"2015-02-23 03:50:00",8.24,41.8911393716491
"2015-02-23 04:00:00",10.07,66.8755989536119
"2015-02-23 04:10:00",10.62,81.4952472221503
"2015-02-23 04:20:00",8.69,49.6723561863814
"2015-02-23 04:30:00",6.77,24.4146442539304
"2015-02-23 04:40:00",7.65,38.2928850786086
"2015-02-23 04:50:00",8.69,60.7882877049393
"2015-02-23 05:00:00",9.77,85.4774793441944
"2015-02-23 05:10:00",9.87,87.3760004144112
"2015-02-23 05:20:00",9.71,77.1549379678313
"2015-02-23 05:30:00",8.43,46.6329094252635
"2015-02-23 05:40:00",8.33,52.2948017301665
"2015-02-23 05:50:00",8.55,58.1794400269367
"2015-02-23 06:00:00",7.37,34.466057136937
"2015-02-23 07:30:00",8.87,51.8272941542128
"2015-02-23 07:40:00",9.27,54.2451241938408
"2015-02-23 08:10:00",8.56,43.0236473361133
"2015-02-23 08:20:00",8.09,37.6822761532285
"2015-02-23 08:30:00",8.29,43.5533165842161
"2015-02-23 09:20:00",5.69,12.7612732782512
"2015-02-23 09:30:00",5.94,15.8810121992282
"2015-02-23 09:40:00",6.63,23.7813722189127
"2015-02-23 11:10:00",8.98,66.3349219093994
"2015-02-24 02:20:00",12.35,99.2242741329742
"2015-02-24 03:20:00",10.94,98.1234945220027
"2015-02-24 03:30:00",10.95,98.7690693879665
"2015-02-24 03:40:00",10.71,97.7421067626719
"2015-02-24 04:20:00",11.48,98.7813722189127
"2015-02-24 04:30:00",11.15,99.0999507886762
"2015-02-24 04:40:00",10.6,98.0192442176695
"2015-02-24 04:50:00",11.01,98.7263332383641
"2015-02-24 05:00:00",10.71,96.1466238441814
"2015-02-24 05:10:00",10.55,98.3093320210314
"2015-02-24 05:50:00",10.84,99.2126188194462
"2015-02-24 06:00:00",10.41,93.185526690668
"2015-02-24 06:50:00",10.22,96.3505918309203
"2015-02-24 07:00:00",9.55,84.774275428009
"2015-02-24 07:10:00",9.78,89.0420627314875
"2015-02-24 07:20:00",10.36,96.726151933487
"2015-02-24 07:30:00",10.43,95.7872516770701
"2015-02-24 07:40:00",10.35,95.3132689269341
"2015-02-24 07:50:00",8.95,66.8367479085187
"2015-02-24 08:00:00",10.02,84.8312569608122
"2015-02-24 08:10:00",9.64,84.5962081379989
"2015-02-24 08:40:00",8.67,65.5320003108084
"2015-02-24 08:50:00",8.66,62.6699733222824
"2015-02-24 09:30:00",8.93,72.7466393845994
"2015-02-24 09:40:00",9.15,76.1739490792302
"2015-02-24 10:00:00",9.01,68.4218705483178
"2015-02-24 10:10:00",10.03,87.6298272423528
"2015-02-24 17:10:00",9.27,74.2398145510114
"2015-02-24 17:20:00",9.32,75.9473179828537
"2015-02-24 23:10:00",13.46,99.0973607190034
"2015-02-24 23:20:00",13.08,99.1252039679867
"2015-02-25 00:40:00",10.83,98.4368929524204
"2015-02-25 00:50:00",11.04,98.4692688233314
"2015-02-25 02:50:00",13.66,99.1400968686058
"2015-02-25 03:00:00",12.97,99.176357844026
"2015-02-25 03:10:00",13.45,98.6784169494159
"2015-02-25 03:20:00",12.58,99.2974436012329
"2015-02-25 03:30:00",12.21,99.5182470408454
"2015-02-25 03:40:00",12.05,99.1783003962807
"2015-02-25 03:50:00",11.86,99.2242741329742
"2015-02-25 08:00:00",12.46,99.1297365899143
"2015-02-25 08:10:00",13.17,99.2378719987568
"2015-02-25 08:20:00",11.58,99.1446294905333
"2015-02-25 09:30:00",9.7,92.3631795695304
"2015-02-25 09:40:00",10.82,96.6924810277396
"2015-02-25 09:50:00",10.44,93.7799476805926
"2015-02-25 10:00:00",9.15,74.6794788779818
"2015-02-25 10:10:00",8.33,64.9408169079748
"2015-02-25 10:20:00",9.03,70.3398171410811
"2015-02-25 10:30:00",9.05,76.7554197207905
"2015-02-25 10:40:00",9.81,88.089564609288
"2015-02-25 10:50:00",9.88,91.8114947292082
"2015-02-25 11:00:00",8.64,63.9034940039887
"2015-02-25 11:10:00",7.93,53.964101634334
"2015-02-25 11:20:00",8.78,65.9982128519257
"2015-02-25 11:30:00",8.69,62.5424123908933
"2015-02-25 12:00:00",8.78,65.3021316273408
"2015-02-25 12:10:00",8.23,55.3556165660856
"2015-02-25 12:30:00",9.09,73.4252376388925
"2015-02-25 17:30:00",8.46,63.702763604341
"2015-02-25 17:40:00",8.22,54.3169986272631
"2015-02-25 18:20:00",8.93,70.001813048771
"2015-02-25 18:30:00",9.22,74.4373073635681
"2015-02-25 21:30:00",9.76,84.5929705509078
"2015-02-25 21:40:00",10.6,92.6241290890725
"2015-02-25 22:00:00",9.52,80.0350954440675
"2015-02-25 22:10:00",8.63,61.694164573027
"2015-02-25 22:20:00",9.31,76.4213007329897
"2015-02-25 22:30:00",9.32,77.0934238131006
"2015-02-25 22:40:00",9.1,71.7093164806133
"2015-02-25 22:50:00",8.26,53.5270273770364
"2015-02-25 23:00:00",7.34,37.3138387422622
"2015-02-25 23:10:00",7.32,37.2834054236059
"2015-02-25 23:20:00",6.45,26.2037348804683
"2015-02-25 23:30:00",6.74,26.8201714626123
"2015-02-25 23:40:00",7.3,39.9803154704862
"2015-02-25 23:50:00",8.22,55.9727006656479
"2015-02-26 00:00:00",7.94,48.0846434769095
"2015-02-26 00:10:00",8.49,58.7311248672589
"2015-02-26 00:20:00",8.73,63.7623352068171
"2015-02-26 00:30:00",7.61,41.609469294724
"2015-02-26 00:40:00",6.48,23.4822191716957
"2015-02-26 02:20:00",7.75,45.2770079515139
"2015-02-26 02:30:00",8.49,58.1030329715869
"2015-02-26 06:50:00",11.01,96.6018285891891
"2015-02-26 07:00:00",9.83,88.5803828122977
"2015-02-26 07:10:00",10.15,88.6315366883369
"2015-02-26 07:20:00",10.63,98.3980419073273
"2015-02-26 07:30:00",10.9,99.4832811002616
"2015-02-26 07:40:00",10.49,95.1267839104872
"2015-02-26 07:50:00",10.89,96.6626952265016
"2015-02-26 08:00:00",10.83,99.0766401616203
"2015-02-26 08:10:00",12.02,99.3563676862908
"2015-02-26 08:20:00",8.78,81.2375352896993
"2015-02-26 08:30:00",9.59,93.3927322644979
"2015-02-26 08:40:00",10.33,98.9121707373928
"2015-02-26 09:20:00",10.15,90.7482711284934
"2015-02-26 09:30:00",10,93.8414618353234
"2015-02-26 09:40:00",11.97,98.9050480457924
"2015-02-26 09:50:00",10.92,96.9152270196068
"2015-02-26 10:00:00",10.28,89.6325986169028
"2015-02-26 10:10:00",10.33,89.5633142531534
"2015-02-26 10:20:00",10.51,89.953119738921
"2015-02-26 10:30:00",10.62,91.6075267424694
"2015-02-26 10:40:00",10,82.2120490041182
"2015-02-26 10:50:00",11.64,98.737988551892
"2015-02-26 11:00:00",11.38,93.2735890595457
"2015-02-26 11:10:00",10.04,82.673728923308
"2015-02-26 11:20:00",9.97,81.6895024476158
"2015-02-26 11:30:00",11.75,93.5759796938538
"2015-02-26 11:40:00",10.96,95.1280789453236
"2015-02-26 11:50:00",11.41,92.5949908052527
"2015-02-26 12:00:00",10.42,88.6742728379394
"2015-02-26 12:10:00",8.59,58.3555647646922
"2015-02-26 12:20:00",8.18,57.1498873319692
"2015-02-26 12:30:00",7.74,48.6596389442876
"2015-02-26 12:40:00",6.51,26.3267631899298
"2015-02-26 12:50:00",6.37,25.7297521303323
"2015-02-26 13:00:00",7,34.2161154135046
"2015-02-26 13:10:00",6.84,31.7380662539822
"2015-02-26 13:20:00",6.93,31.1520629904944
"2015-02-26 13:30:00",6.88,33.2564945997047
"2015-02-26 13:40:00",6.73,29.0897200134684
"2015-02-26 13:50:00",7.5,40.0567225258359
"2015-02-26 14:00:00",8.53,60.2916418451656
"2015-02-26 14:10:00",9.03,72.1399155637287
"2015-02-26 14:20:00",9.73,78.6474656168251
"2015-02-26 14:30:00",9.74,77.8963454116916
"2015-02-26 14:40:00",9.52,80.2591364707711
"2015-02-26 15:00:00",8.5,50.9000492113238
"2015-02-26 15:10:00",8,48.0037037996322
"2015-02-26 15:20:00",7.85,42.5121085757207
"2015-02-26 15:30:00",8.51,57.1272242223316
"2015-02-26 15:40:00",9.03,68.0560232070243
"2015-02-26 15:50:00",9.44,75.1003651998239
"2015-02-26 16:00:00",8.55,58.7052241705302
"2015-02-26 16:10:00",7.74,44.4229324768836
"2015-02-26 16:20:00",7.87,45.6888290295009
"2015-02-26 16:30:00",8.28,51.0489782175141
"2015-02-26 16:40:00",9.01,66.5842161154135
"2015-02-26 17:10:00",8.21,55.1134450516719
"2015-02-26 17:20:00",9.1,66.2047709083374
"2015-02-26 18:10:00",10.89,96.2987904374628
"2015-02-26 18:20:00",11.2,97.9175839830092
"2015-02-26 18:30:00",10.96,93.9819731150768
"2015-02-26 18:40:00",10.06,88.5350565930224
"2015-02-26 18:50:00",10.75,93.6608044756404
"2015-02-26 19:20:00",10.71,96.6044186588619
"2015-02-26 19:30:00",11.53,98.954259369577
"2015-02-26 19:40:00",11.25,98.2672433888472
"2015-02-26 19:50:00",10.53,94.5699189308192
"2015-02-26 20:00:00",9.75,83.8133595793727
"2015-02-26 20:10:00",8.89,67.3793675049859
"2015-02-26 20:20:00",8.72,58.4954285270274
"2015-02-26 20:30:00",7.85,46.1679919189826
"2015-02-26 20:40:00",8,45.4375922712321
"2015-02-26 20:50:00",7.9,47.7382216581626
"2015-02-26 21:00:00",6.92,28.2090963246911
"2015-02-26 21:10:00",7.01,29.8298324224922
"2015-02-26 21:20:00",7.36,35.2612085265094
"2015-02-26 21:30:00",7.75,42.711543940532
"2015-02-26 21:40:00",6.46,23.1131342433111
"2015-02-26 21:50:00",6.93,29.5591701416768
"2015-02-26 22:00:00",7.24,37.3941309021213
"2015-02-26 22:10:00",6.86,26.9658628817115
"2015-02-26 22:20:00",7.48,37.6013364759512
"2015-02-26 22:30:00",7.94,44.960371934005
"2015-02-26 22:40:00",8.06,50.3898054857676
"2015-02-26 22:50:00",8.35,53.108083607449
"2015-02-26 23:00:00",7.79,44.2189644901448
"2015-02-26 23:10:00",8.55,61.4247973270481
"2015-02-26 23:20:00",8.11,49.9637390245798
"2015-02-26 23:30:00",7.6,39.0219896915227
"2015-02-26 23:40:00",7.14,31.5483436504442
"2015-02-26 23:50:00",7.79,45.5386049884742
"2015-02-27 00:00:00",8.65,55.5725349011888
"2015-02-27 00:10:00",8.83,63.6839855992126
"2015-02-27 00:20:00",8.8,64.3373306741951
"2015-02-27 00:30:00",8.22,57.0385143360356
"2015-02-27 00:40:00",7.61,43.5377761661789
"2015-02-27 00:50:00",8.66,66.831567769173
"2015-02-27 01:00:00",9.65,82.0598824108368
"2015-02-27 01:10:00",9.73,84.960760444456
"2015-02-27 01:20:00",9.93,89.1275350306923
"2015-02-27 01:30:00",10.17,89.2032945686239
"2015-02-27 01:40:00",10.07,90.1978813230076
"2015-02-27 01:50:00",11.02,98.1655831541868
"2015-02-27 02:00:00",10.62,92.4881504312466
"2015-02-27 02:10:00",10.82,97.493460074076
"2015-02-27 02:20:00",9.24,75.5672252583594
"2015-02-27 02:30:00",11.73,97.5608018855707
"2015-02-27 02:40:00",11.94,98.9290061902665
"2015-02-27 02:50:00",11.67,99.3123365018519
"2015-02-27 03:00:00",11.89,98.8111580201507
"2015-02-27 03:10:00",12.83,98.9005154238649
"2015-02-27 03:20:00",14.04,98.9458416431402
"2015-02-27 03:30:00",13.23,98.9613820611774
"2015-02-27 03:40:00",11.99,98.7664793182937
"2015-02-27 03:50:00",11.59,99.0086508327074
"2015-02-27 04:00:00",14,98.9969955191795
"2015-02-27 04:10:00",12.16,98.8558367220078
"2015-02-27 04:20:00",10.58,89.8028956978943
"2015-02-27 04:30:00",10.07,84.4945479033386
"2015-02-27 04:40:00",10.65,94.1522701960683
"2015-02-27 04:50:00",10.6,96.9016291538242
"2015-02-27 05:00:00",10.57,97.0790489264161
"2015-02-27 05:10:00",10.46,94.0842808671553
"2015-02-27 05:20:00",9.6,79.9819990157735
"2015-02-27 05:30:00",12.49,98.5754616799192
"2015-02-27 05:50:00",10.57,82.5785438628299
"2015-02-27 06:00:00",11.49,79.956745836463
"2015-02-27 06:10:00",11,75.9958817892201
"2015-02-27 06:20:00",10.44,81.675257064415
"2015-02-27 06:30:00",10.38,88.7331969229972
"2015-02-27 06:40:00",12.17,94.8049677536326
"2015-02-27 06:50:00",12.16,93.4270506876635
"2015-02-27 09:40:00",8.75,68.5073428475226
"2015-02-27 09:50:00",9.04,74.1245564505685
"2015-02-27 10:20:00",9.13,70.1280789453236
"2015-02-27 13:10:00",13.81,97.9013960475537
"2015-02-27 18:40:00",8.17,54.977466393846
"2015-02-27 19:00:00",8.02,47.9493123365019
"2015-02-27 19:10:00",7.99,48.2154419953897
"2015-02-27 19:20:00",9.65,77.9610971535134
"2015-02-27 19:30:00",10.6,94.4287601336476
"2015-02-27 19:40:00",10.88,95.9180501955503
"2015-02-27 19:50:00",10.51,97.1658162604574
"2015-02-27 20:00:00",9.15,69.1496801263954
"2015-02-27 20:10:00",6.64,33.2008081017379
"2015-02-27 20:20:00",6.55,32.4438602398405
"2015-02-27 20:30:00",8.04,52.8859851330001
"2015-02-27 20:40:00",8.85,71.160221709964
"2015-02-27 20:50:00",8.7,66.7784713408791
"2015-02-27 22:00:00",13.11,98.7541764873475
"2015-02-27 22:10:00",12.83,99.3518350643632
"2015-02-27 22:20:00",10.76,98.7677743531301
"2015-02-27 22:30:00",13.45,98.7580615918568
"2015-02-27 22:40:00",9.38,74.8186951228988
"2015-02-27 22:50:00",6.84,42.9724934600741
"2015-02-27 23:00:00",7.46,42.0789194229325
"2015-02-27 23:10:00",7.16,43.072858659898
"2015-02-27 23:20:00",6.6,33.5673029604496
"2015-02-27 23:30:00",5.55,15.6103499184128
"2015-02-27 23:40:00",5.6,19.106943976793
"2015-02-27 23:50:00",5.94,19.1373772954492
"2015-02-28 00:00:00",6.35,27.610142712839
"2015-02-28 00:10:00",7.59,45.5949390038592
"2015-02-28 00:20:00",6.17,30.2507187443342
"2015-02-28 00:30:00",6.98,41.2986609339791
"2015-02-28 00:40:00",7.13,44.5168225025253
"2015-02-28 00:50:00",8.39,61.9881374808982
"2015-02-28 01:00:00",6.72,43.2043046957963
"2015-02-28 01:10:00",8.27,67.0795669403507
"2015-02-28 01:20:00",7.22,53.1922608718175
"2015-02-28 01:30:00",7.95,61.2778108731125
"2015-02-28 01:40:00",7.59,55.1697790670569
"2015-02-28 01:50:00",8.38,71.7805433966174
"2015-02-28 02:00:00",6.73,43.3046698956202
"2015-02-28 02:10:00",6.87,39.8728275790619
"2015-02-28 02:20:00",6.82,40.2056515320262
"2015-02-28 02:30:00",6.31,29.4089461006501
"2015-02-28 02:40:00",6.39,31.5599989639721
"2015-02-28 02:50:00",6.35,32.2761532285218
"2015-02-28 03:00:00",6.16,28.4745784661607
"2015-02-28 03:10:00",5.71,25.776373384444
"2015-02-28 03:20:00",6.3,27.7966277292859
"2015-02-28 03:30:00",6.58,33.8017042658447
"2015-02-28 03:40:00",7.5,38.1174078582714
"2015-02-28 03:50:00",7.29,37.2354891346577
"2015-02-28 04:00:00",7.51,38.8199642570385
"2015-02-28 04:10:00",7.57,42.7439198114429
"2015-02-28 04:20:00",6.69,31.1876764484965
"2015-02-28 04:30:00",6.36,31.9226087181745
"2015-02-28 04:40:00",6.19,33.4798881089901
"2015-02-28 04:50:00",6.28,27.9248361780932
"2015-02-28 05:00:00",6.32,31.207101971043
"2015-02-28 05:10:00",6.77,38.3764148255588
"2015-02-28 05:20:00",6.11,28.5995493278769
"2015-02-28 05:30:00",5.41,21.329223756119
"2015-02-28 05:40:00",4.92,13.9831386464296
"2015-02-28 05:50:00",4.98,15.0463622471444
"2015-02-28 06:00:00",6.05,22.13214535471
"2015-02-28 06:10:00",5.91,20.0749825170297
"2015-02-28 06:20:00",7.42,36.8437410966355
"2015-02-28 06:30:00",7.91,40.1266544070036
"2015-02-28 06:40:00",7.42,33.8683985599213
"2015-02-28 06:50:00",6.54,17.856587842213
"2015-02-28 07:00:00",5.23,13.4437566370535
"2015-02-28 07:10:00",4.55,10.2100546504701
"2015-02-28 07:20:00",4.11,6.7438939107462
"2015-02-28 07:30:00",4.49,9.08596441244269
"2015-02-28 07:40:00",5.88,17.4978631925199
"2015-02-28 07:50:00",6.35,26.1933746017768
"2015-02-28 08:00:00",6.72,31.0109041933228
"2015-02-28 08:10:00",6.94,29.5850708384056
"2015-02-28 08:20:00",6.96,29.2936880002072
"2015-02-28 08:30:00",6.68,23.4433681266026
"2015-02-28 08:40:00",5.83,14.8449843300785
"2015-02-28 08:50:00",5.47,13.0487710119402
"2015-02-28 09:00:00",4.77,7.71193245098293
"2015-02-28 09:10:00",5.08,9.20446009997669
"2015-02-28 09:20:00",5.68,13.0817944002694
"2015-02-28 09:30:00",5.41,10.3680489005154
"2015-02-28 09:40:00",5.19,8.28045274417882
"2015-02-28 09:50:00",4.18,3.24082467818384
"2015-02-28 10:00:00",4.29,3.89028464865705
"2015-02-28 10:10:00",5.14,8.86904607733948
"2015-02-28 10:20:00",6.55,23.399984459582
"2015-02-28 10:30:00",5.58,14.3463959180502
"2015-02-28 10:40:00",5.55,13.0397057680852
"2015-02-28 10:50:00",6.44,24.8335880235178
"2015-02-28 11:00:00",6.83,33.358154834365
"2015-02-28 11:10:00",7.11,32.252842601466
"2015-02-28 11:20:00",7.43,39.9485871169935
"2015-02-28 11:30:00",6.61,25.8262322256469
"2015-02-28 11:40:00",6.55,28.2511849568753
"2015-02-28 11:50:00",6.43,25.459089849517
"2015-02-28 12:00:00",7.01,27.4741640550131
"2015-02-28 12:10:00",7.13,33.091377658059
"2015-02-28 12:20:00",6.5,24.0475018778005
"2015-02-28 12:30:00",6.47,23.3248724390686
"2015-02-28 12:40:00",6.7,29.8065217954363
"2015-02-28 12:50:00",6.86,28.8456059468
"2015-02-28 13:00:00",7.23,38.1225879976171
"2015-02-28 13:10:00",6.44,26.1402781734829
"2015-02-28 13:20:00",7.62,43.2619337460178
"2015-02-28 13:30:00",6.85,30.1082649123261
"2015-02-28 13:40:00",7.24,36.2693931466756
"2015-02-28 13:50:00",6.35,25.9771037840918
"2015-02-28 14:00:00",8.05,48.4569659923852
"2015-02-28 14:10:00",6.5,24.6037193400503
"2015-02-28 14:20:00",6.56,25.1715921158279
"2015-02-28 14:30:00",7.03,32.8142402030615
"2015-02-28 14:40:00",6.9,32.2385972182652
"2015-02-28 14:50:00",6.45,24.9909347561449
"2015-02-28 15:00:00",7.05,31.2893366831568
"2015-02-28 15:10:00",7.27,35.1634333963584
"2015-02-28 15:20:00",7.72,42.0808619751871
"2015-02-28 15:30:00",8.24,51.7029708099148
"2015-02-28 15:40:00",7.1,33.426144163278
"2015-02-28 15:50:00",7.74,41.0959879820767
"2015-02-28 16:00:00",7.24,34.3721671112953
"2015-02-28 16:10:00",6.86,30.3543215312492
"2015-02-28 16:20:00",7.27,33.147711673444
"2015-02-28 16:30:00",7.35,35.1006242067912
"2015-02-28 16:40:00",7.74,46.5811080318061
"2015-02-28 16:50:00",7.63,44.7382734595561
"2015-02-28 17:00:00",8.19,50.4234763915149
"2015-02-28 17:10:00",8.22,52.3245875314046
"2015-02-28 17:20:00",8.37,54.8706260198399
"2015-02-28 17:30:00",7.51,40.406381931674
"2015-02-28 17:40:00",8,44.9636095210961
"2015-02-28 17:50:00",7.68,39.6377787562485
"2015-02-28 18:00:00",7.45,40.3273848066513
"2015-02-28 18:10:00",8.15,47.2571162164262
"2015-02-28 18:20:00",7.52,34.9983164547126
"2015-02-28 18:30:00",6.86,27.6069051257479
"2015-02-28 18:40:00",7.44,38.2715170038074
"2015-02-28 18:50:00",6.88,23.2381051050273
"2015-02-28 19:00:00",6.36,19.5258877463804
"2015-02-28 19:10:00",6.3,19.0305369214432
"2015-02-28 19:20:00",6.08,15.107228884457
"2015-02-28 19:30:00",6.46,20.3022611308244
"2015-02-28 19:40:00",7.58,38.4126758009791
"2015-02-28 19:50:00",8.22,38.996088994794
"2015-02-28 20:00:00",7.57,33.3562122821104
"2015-02-28 20:10:00",7.02,29.0249682716465
"2015-02-28 20:20:00",6.87,26.0159548291849
"2015-02-28 20:30:00",7.84,36.2778108731125
"2015-02-28 20:40:00",7.31,30.64117174752
"2015-02-28 20:50:00",7.32,31.1844388614054
"2015-02-28 21:00:00",8.59,56.8908803646818
"2015-02-28 21:10:00",8.66,58.4578725167707
"2015-02-28 21:20:00",8.42,53.7387655727939
"2015-02-28 21:30:00",8.93,62.651195317154
"2015-02-28 21:40:00",8.94,64.0906265378539
"2015-02-28 21:50:00",9.5,73.9108757025564
"2015-02-28 22:00:00",10.1,78.0465694527183
"2015-02-28 22:10:00",11.6,82.2878085420498
"2015-02-28 22:20:00",11.92,90.7269030536922
"2015-02-28 22:30:00",12.02,95.2757129166775
"2015-02-28 22:40:00",12.4,90.791654795514
"2015-02-28 23:40:00",12.47,95.7963169209252
"2015-02-28 23:50:00",12.84,98.3352327177601
"2015-03-01 00:00:00",13.6,99.1867181227175
"2015-03-01 00:10:00",14.68,99.1724727395167
"2015-03-01 00:20:00",14.81,99.0002331062706
"2015-03-01 00:30:00",14.39,98.8577792742625
"2015-03-01 00:40:00",14.64,98.8228133336787
"2015-03-01 00:50:00",14.42,99.1491621124608
"2015-03-01 01:00:00",13.59,98.7399311041467
"2015-03-01 01:10:00",14.33,99.1232614157321
"2015-03-01 01:20:00",14.95,98.8007977414592
"2015-03-01 01:30:00",13.54,98.4258851563107
"2015-03-01 01:40:00",13.1,98.9607345437592
"2015-03-01 01:50:00",13.57,97.6158408661193
"2015-03-01 02:00:00",12.5,97.2234453106789
"2015-03-01 02:10:00",12.69,96.4671449661996
"2015-03-01 02:20:00",12.81,97.9978761428683
"2015-03-01 02:30:00",12.75,98.3708461757621
"2015-03-01 03:00:00",11.15,74.8983397653397
"2015-03-01 03:10:00",10.94,78.1307467170867
"2015-03-01 03:20:00",11.25,75.989406615038
"2015-03-01 03:30:00",9.8,62.482193270999
"2015-03-01 03:40:00",8.35,48.0263669092699
"2015-03-01 03:50:00",8.19,44.2850112668031
"2015-03-01 04:00:00",7.34,34.8850009065244
"2015-03-01 04:10:00",7.24,33.1412364992618
"2015-03-01 04:20:00",7.35,37.9801341656091
"2015-03-01 04:30:00",8.67,61.3684633116631
"2015-03-01 04:40:00",9.21,72.848947136678
"2015-03-01 04:50:00",9.21,66.3303892874718
"2015-03-01 05:00:00",8.13,45.2064285529281
"2015-03-01 05:10:00",6.51,23.3889766634722
"2015-03-01 05:20:00",4.75,7.0372193011992
"2015-03-01 05:30:00",4.87,7.28457095495869
"2015-03-01 05:40:00",6.84,24.6380377632158
"2015-03-01 05:50:00",6.89,25.7809060063716
"2015-03-01 06:00:00",6.82,23.2640058017561
"2015-03-01 06:10:00",7.61,35.7733948043202
"2015-03-01 06:20:00",7.61,38.7616876893988
"2015-03-01 06:30:00",9.25,66.2267865005569
"2015-03-01 06:40:00",9.47,68.7857753373566
"2015-03-01 06:50:00",10.05,63.5480069413867
"2015-03-01 07:00:00",8.76,50.6824833588024
"2015-03-01 07:10:00",7.96,37.7276023725038
"2015-03-01 07:20:00",8.63,49.3194591934523
"2015-03-01 07:30:00",7.55,29.9593359061359
"2015-03-01 07:40:00",8.14,49.0028231759434
"2015-03-01 07:50:00",8.73,63.1381284156544
"2015-03-01 08:00:00",9.11,71.0184153953741
"2015-03-01 08:10:00",7.99,42.9757310471652
"2015-03-01 08:20:00",7.36,33.5349270895387
"2015-03-01 08:30:00",7.18,29.6433474060452
"2015-03-01 08:40:00",6.19,19.1250744645031
"2015-03-01 08:50:00",6.78,21.7021937890129
"2015-03-01 09:00:00",6.88,20.5560879587661
"2015-03-01 09:10:00",6.95,30.1840244502577
"2015-03-01 09:20:00",7.73,40.4083244839286
"2015-03-01 09:30:00",7.82,44.539485612163
"2015-03-01 09:40:00",7.66,43.7482193270999
"2015-03-01 09:50:00",7.46,31.1799062394778
"2015-03-01 10:00:00",6.8,22.863840037297
"2015-03-01 10:10:00",6.14,15.4704861560776
"2015-03-01 10:20:00",5.03,8.98624673003704
"2015-03-01 10:30:00",4.1,3.12168147323163
"2015-03-01 11:20:00",5.23,9.49584293817504
"2015-03-01 11:30:00",5.41,11.8631666191821
"2015-03-01 11:40:00",5.53,12.5909761972597
"2015-03-01 11:50:00",4.84,7.18420575513481
